6.15	0.065673828125	-0.219482421875	1.041259765625	
6.2	0.33935546875	-0.174072265625	1.108642578125	
6.25	0.203369140625	-0.121337890625	0.884521484375	
6.300000000000001	0.127685546875	-0.3046875	0.906005859375	
6.3500000000000005	0.30908203125	-0.3212890625	1.0390625	
6.4	0.341552734375	-0.258544921875	0.976806640625	
6.45	0.224609375	-0.19873046875	1.013671875	
6.5	0.2548828125	-0.395751953125	1.100341796875	
6.550000000000001	0.144287109375	-0.213134765625	0.98388671875	
6.6000000000000005	-0.02587890625	-0.26806640625	0.94384765625	
6.65	-0.046630859375	-0.091064453125	1.09619140625	
6.7	0.13330078125	-0.080322265625	1.127685546875	
6.75	0.142822265625	-0.08740234375	1.123779296875	
6.800000000000001	0.146240234375	-0.0888671875	1.19091796875	
6.8500000000000005	0.18310546875	0.015869140625	1.10888671875	
6.9	0.092041015625	-0.039794921875	1.029541015625	
6.95	0.173828125	-0.087158203125	1.007568359375	
7.0	0.1806640625	-0.11181640625	0.91064453125	
7.050000000000001	0.16845703125	-0.13525390625	1.0322265625	
7.1000000000000005	-0.18603515625	0.081298828125	0.858642578125	
7.15	0.04052734375	-0.057373046875	0.9013671875	
7.2	-0.001220703125	-0.083251953125	0.937744140625	
7.25	0.05078125	-0.191162109375	1.027587890625	
7.300000000000001	0.057373046875	-0.173095703125	1.11328125	
7.3500000000000005	0.138671875	-0.154541015625	1.06982421875	
7.4	0.255126953125	-0.2216796875	1.12841796875	
7.45	0.288330078125	-0.156982421875	1.131591796875	
7.5	0.403564453125	-0.17919921875	0.998779296875	
7.550000000000001	0.31298828125	-0.16796875	1.011962890625	
7.6000000000000005	0.300048828125	-0.20166015625	0.932861328125	
7.65	0.26611328125	-0.286865234375	0.8916015625	
7.7	0.19140625	-0.1162109375	0.865478515625	
7.75	0.2119140625	-0.1884765625	0.862548828125	
7.800000000000001	0.200927734375	-0.160888671875	0.95361328125	
7.8500000000000005	0.347900390625	-0.276123046875	0.864013671875	
7.9	0.253173828125	-0.300537109375	1.03369140625	
7.95	0.314208984375	-0.251220703125	1.074462890625	
8.0	0.20751953125	-0.26318359375	1.044189453125	
8.05	0.343017578125	-0.3291015625	1.050048828125	
8.1	0.3408203125	-0.3203125	1.013427734375	
8.15	0.332763671875	-0.357666015625	0.956787109375	
8.200000000000001	0.234375	-0.3330078125	0.817626953125	
8.25	0.260986328125	-0.3310546875	0.818115234375	
8.3	0.248046875	-0.413330078125	0.76025390625	
8.35	0.297607421875	-0.451904296875	0.8310546875	
8.4	0.175048828125	-0.36865234375	0.86572265625	
8.450000000000001	0.3935546875	-0.34326171875	1.04638671875	
8.5	0.407958984375	-0.346435546875	1.038818359375	
8.55	0.2255859375	-0.423828125	1.03564453125	
8.6	0.299560546875	-0.16015625	1.193603515625	
8.65	0.281982421875	-0.201171875	1.1396484375	
8.700000000000001	0.177978515625	-0.063232421875	1.08056640625	
8.75	0.194091796875	-0.18359375	0.8779296875	
8.8	0.048583984375	-0.1787109375	0.885986328125	
8.85	0.062744140625	-0.15673828125	0.834228515625	
8.9	0.142822265625	-0.182373046875	0.830322265625	
8.950000000000001	0.084716796875	-0.233642578125	0.826416015625	
9.0	0.11962890625	-0.284423828125	0.8798828125	
9.05	0.209228515625	-0.287841796875	0.9296875	
9.1	0.277099609375	-0.317138671875	1.080078125	
9.15	0.30908203125	-0.285888671875	1.15576171875	
9.200000000000001	0.256103515625	-0.362548828125	1.10986328125	
9.25	0.30078125	-0.240478515625	1.220947265625	
9.3	0.285888671875	-0.22119140625	1.0556640625	
9.35	0.294677734375	-0.357421875	0.94287109375	
9.4	0.251953125	-0.29052734375	0.96044921875	
9.450000000000001	0.141357421875	-0.318115234375	0.85498046875	
9.5	0.178466796875	-0.370361328125	0.81689453125	
9.55	0.171875	-0.384521484375	0.90380859375	
9.600000000000001	0.23974609375	-0.424560546875	0.894775390625	
9.65	0.31494140625	-0.481689453125	0.89404296875	
9.700000000000001	0.22021484375	-0.5693359375	0.908935546875	
9.75	0.444580078125	-0.492919921875	1.126953125	
9.8	0.198486328125	-0.515380859375	0.895751953125	
9.850000000000001	0.368408203125	-0.444580078125	0.942626953125	
9.9	0.390869140625	-0.50537109375	0.858642578125	
9.950000000000001	0.253662109375	-0.369873046875	0.849853515625	
10.0	0.152099609375	-0.373046875	0.73876953125	
10.05	0.208984375	-0.37158203125	0.758544921875	
10.100000000000001	0.154541015625	-0.4130859375	0.76708984375	
10.15	0.298828125	-0.487548828125	0.88427734375	
10.200000000000001	0.246337890625	-0.52197265625	0.898193359375	
10.25	0.340576171875	-0.563232421875	0.90771484375	
10.3	0.3349609375	-0.63525390625	0.932373046875	
10.350000000000001	0.40869140625	-0.528564453125	0.923828125	
10.4	0.2607421875	-0.439208984375	0.86376953125	
10.450000000000001	0.28564453125	-0.451904296875	0.82666015625	
10.5	0.281005859375	-0.474853515625	0.74169921875	
10.55	0.2529296875	-0.51708984375	0.73486328125	
10.600000000000001	0.2158203125	-0.5322265625	0.80517578125	
10.65	0.244384765625	-0.634033203125	0.7978515625	
10.700000000000001	0.28515625	-0.68896484375	0.76123046875	
10.75	0.331298828125	-0.7578125	0.826904296875	
10.8	0.366455078125	-0.803955078125	0.860107421875	
10.850000000000001	0.3037109375	-0.569580078125	0.861328125	
10.9	0.24951171875	-0.658447265625	0.7109375	
10.950000000000001	0.3154296875	-0.529296875	0.823974609375	
11.0	0.3603515625	-0.477783203125	0.8623046875	
11.05	0.148681640625	-0.51220703125	0.7734375	
11.100000000000001	0.261962890625	-0.505859375	0.7685546875	
11.15	0.22509765625	-0.56689453125	0.77880859375	
11.200000000000001	0.174560546875	-0.524169921875	0.818603515625	
11.25	0.226318359375	-0.579345703125	0.79833984375	
11.3	0.30078125	-0.57958984375	0.9130859375	
11.350000000000001	0.22998046875	-0.602783203125	0.870361328125	
11.4	0.3603515625	-0.67236328125	0.94580078125	
11.450000000000001	0.227783203125	-0.461181640625	0.929931640625	
11.5	0.20947265625	-0.50048828125	0.75830078125	
11.55	0.206298828125	-0.443115234375	0.724365234375	
11.600000000000001	0.101318359375	-0.392578125	0.634033203125	
11.65	0.20947265625	-0.5390625	0.66162109375	
11.700000000000001	0.263671875	-0.4892578125	0.80908203125	
11.75	0.216552734375	-0.46630859375	0.7763671875	
11.8	0.430419921875	-0.57080078125	0.807861328125	
11.850000000000001	0.179443359375	-0.4521484375	0.784423828125	
11.9	0.516357421875	-0.5751953125	0.864990234375	
11.950000000000001	-0.0009765625	-0.374755859375	0.87548828125	
12.0	0.39111328125	-0.534912109375	0.936767578125	
12.05	-0.026123046875	-0.494384765625	0.84765625	
12.100000000000001	0.405029296875	-0.531005859375	0.960693359375	
12.15	0.05078125	-0.619140625	0.795654296875	
12.200000000000001	0.064697265625	-0.513427734375	0.829345703125	
12.25	0.0302734375	-0.53662109375	0.78271484375	
12.3	0.004150390625	-0.544677734375	0.876953125	
12.350000000000001	-0.0419921875	-0.619873046875	0.861572265625	
12.4	-0.13037109375	-0.62646484375	0.886474609375	
12.450000000000001	-0.094970703125	-0.642822265625	0.94921875	
12.5	-0.208984375	-0.637939453125	0.803466796875	
12.55	-0.196533203125	-0.720703125	0.89892578125	
12.600000000000001	-0.176513671875	-0.67431640625	0.8125	
12.65	-0.239990234375	-0.647705078125	0.826904296875	
12.700000000000001	-0.15283203125	-0.685302734375	0.84912109375	
12.75	-0.25244140625	-0.63916015625	0.809814453125	
12.8	-0.138427734375	-0.665283203125	0.877685546875	
12.850000000000001	-0.21484375	-0.66845703125	0.677978515625	
12.9	-0.108642578125	-0.548095703125	0.7802734375	
12.950000000000001	-0.147216796875	-0.624267578125	0.783447265625	
13.0	-0.2021484375	-0.519775390625	0.72265625	
13.05	-0.168701171875	-0.625	0.697021484375	
13.100000000000001	-0.086669921875	-0.6884765625	0.667236328125	
13.15	-0.239013671875	-0.745849609375	0.786376953125	
13.200000000000001	-0.10205078125	-0.751953125	0.66748046875	
13.25	-0.10205078125	-0.771728515625	0.643798828125	
13.3	-0.079345703125	-0.78271484375	0.671630859375	
13.350000000000001	-0.14892578125	-0.750732421875	0.65869140625	
13.4	0.0302734375	-0.833251953125	0.60107421875	
13.450000000000001	-0.1728515625	-0.849609375	0.551513671875	
13.5	-0.035400390625	-0.83349609375	0.412353515625	
13.55	-0.056396484375	-0.87939453125	0.414794921875	
13.600000000000001	-0.100341796875	-0.90771484375	0.423828125	
13.65	-0.013427734375	-0.918212890625	0.434326171875	
13.700000000000001	-0.087890625	-0.914794921875	0.366943359375	
13.75	0.0126953125	-0.990234375	0.371826171875	
13.8	-0.03076171875	-1.051025390625	0.348388671875	
13.850000000000001	-0.0732421875	-1.010986328125	0.287109375	
13.9	-0.084716796875	-0.9287109375	0.2939453125	
13.950000000000001	-0.081787109375	-1.04345703125	0.2978515625	
14.0	-0.0595703125	-0.890380859375	0.2109375	
14.05	0.0498046875	-1.144287109375	0.14501953125	
14.100000000000001	-0.09521484375	-0.759765625	0.303466796875	
14.15	0.011474609375	-1.033447265625	0.180908203125	
14.200000000000001	0.12060546875	-1.072265625	0.194091796875	
14.25	0.041748046875	-0.97705078125	0.115966796875	
14.3	0.1376953125	-0.6953125	0.41845703125	
14.350000000000001	-0.092041015625	-0.967529296875	0.182861328125	
14.4	-0.0380859375	-0.9443359375	0.158447265625	
14.450000000000001	-0.072998046875	-0.9609375	0.228515625	
14.5	-0.200439453125	-0.944580078125	0.005615234375	
14.55	-0.059814453125	-0.93115234375	0.226806640625	
14.600000000000001	0.0400390625	-0.993408203125	0.13427734375	
14.65	-0.12744140625	-0.942626953125	0.177734375	
14.700000000000001	-0.103515625	-0.9931640625	0.159912109375	
14.75	-0.1005859375	-1.02734375	0.12109375	
14.8	0.17431640625	-1.031005859375	0.191162109375	
14.850000000000001	-0.16064453125	-1.046875	0.011962890625	
14.9	-0.133056640625	-0.912109375	0.11083984375	
14.950000000000001	-0.052734375	-1.013671875	0.0830078125	
15.0	-0.191650390625	-1.098876953125	0.112060546875	
15.05	0.01611328125	-1.020751953125	0.1220703125	
15.100000000000001	0.03662109375	-0.994140625	0.111328125	
15.15	-0.00244140625	-1.014404296875	0.1064453125	
15.200000000000001	-0.075927734375	-1.119873046875	0.071044921875	
15.25	0.208984375	-0.79248046875	0.110595703125	
15.3	-0.085205078125	-1.01318359375	0.23779296875	
15.350000000000001	0.0419921875	-0.970703125	0.14990234375	
15.4	0.003662109375	-0.98291015625	0.136474609375	
15.450000000000001	0.00537109375	-0.985595703125	0.09912109375	
15.5	-0.0146484375	-0.961669921875	0.10400390625	
15.55	-0.047607421875	-0.975830078125	0.110595703125	
15.600000000000001	-0.00048828125	-0.9765625	0.135009765625	
15.65	0.00146484375	-0.954345703125	0.08642578125	
15.700000000000001	-0.015869140625	-1.0087890625	0.171630859375	
15.75	-0.0068359375	-1.057861328125	0.151123046875	
15.8	0.024169921875	-0.980224609375	0.1796875	
15.850000000000001	-0.00048828125	-1.04150390625	0.136474609375	
15.9	0.0107421875	-0.982666015625	0.155029296875	
15.950000000000001	-0.008544921875	-0.964111328125	0.15234375	
16.0	-0.03369140625	-0.9912109375	0.1259765625	
16.05	-0.08203125	-1.00927734375	0.10888671875	
16.1	0.00634765625	-0.984130859375	0.158447265625	
16.150000000000002	0.030517578125	-1.01953125	0.154052734375	
16.2	0.001953125	-1.004150390625	0.1630859375	
16.25	-0.03857421875	-0.9794921875	0.148681640625	
16.3	-0.006591796875	-1.02685546875	0.156005859375	
16.35	-0.051513671875	-0.930908203125	0.168212890625	
16.400000000000002	0.03173828125	-1.00048828125	0.1494140625	
16.45	-0.05029296875	-0.94677734375	0.151123046875	
16.5	-0.010498046875	-1.029541015625	0.1474609375	
16.55	-0.002685546875	-0.995361328125	0.155517578125	
16.6	-0.010986328125	-1.039794921875	0.1513671875	
16.650000000000002	0.017822265625	-0.955078125	0.12939453125	
16.7	-0.01953125	-1.04736328125	0.135498046875	
16.75	-0.04296875	-0.931396484375	0.110595703125	
16.8	0.001953125	-0.939208984375	0.132080078125	
16.85	0.015380859375	-0.99609375	0.142333984375	
16.900000000000002	-0.01416015625	-0.962158203125	0.15771484375	
16.95	-0.0009765625	-1.02490234375	0.114013671875	
17.0	0.031005859375	-1.031982421875	0.11376953125	
17.05	0.00634765625	-0.982666015625	0.189453125	
17.1	0.041015625	-1.010498046875	0.180419921875	
17.150000000000002	-0.030029296875	-1.03759765625	0.131591796875	
17.2	0.010986328125	-0.99169921875	0.12353515625	
17.25	0.03955078125	-0.984130859375	0.134765625	
17.3	-0.078125	-0.896240234375	0.177734375	
17.35	-0.0634765625	-0.966064453125	0.18798828125	
17.400000000000002	0.041748046875	-0.982177734375	0.184814453125	
17.45	0.148681640625	-0.8701171875	0.218505859375	
17.5	0.1640625	-0.965087890625	0.232421875	
17.55	0.062255859375	-1.01611328125	0.210205078125	
17.6	0.0263671875	-0.96875	0.2333984375	
17.650000000000002	0.071533203125	-0.9912109375	0.24609375	
17.7	0.030517578125	-1.007568359375	0.272705078125	
17.75	0.040771484375	-0.947265625	0.20263671875	
17.8	0.0791015625	-0.968017578125	0.203125	
17.85	0.065185546875	-0.95849609375	0.17724609375	
17.900000000000002	-0.00634765625	-0.98779296875	0.21728515625	
17.95	0.05908203125	-1.00537109375	0.2431640625	
18.0	-0.046142578125	-1.004150390625	0.2548828125	
18.05	0.0830078125	-1.04541015625	0.271240234375	
18.1	0.01708984375	-0.973876953125	0.23583984375	
18.150000000000002	0.069580078125	-0.991455078125	0.1640625	
18.2	0.040771484375	-0.957763671875	0.208251953125	
18.25	0.05126953125	-1.0029296875	0.179931640625	
18.3	0.10498046875	-0.97802734375	0.272216796875	
18.35	0.009521484375	-0.960205078125	0.1708984375	
18.400000000000002	0.057861328125	-1.014892578125	0.204345703125	
18.45	0.042724609375	-0.957763671875	0.20068359375	
18.5	0.037109375	-0.949951171875	0.1728515625	
18.55	0.050537109375	-0.954345703125	0.2099609375	
18.6	0.07470703125	-0.916015625	0.224609375	
18.650000000000002	0.02099609375	-1.033203125	0.211669921875	
18.7	0.12841796875	-0.945068359375	0.23974609375	
18.75	-0.025146484375	-1.05322265625	0.222412109375	
18.8	0.101318359375	-1.0087890625	0.245361328125	
18.85	0.008056640625	-0.992431640625	0.188720703125	
18.900000000000002	0.06396484375	-0.929931640625	0.20849609375	
18.95	0.057861328125	-0.950927734375	0.2353515625	
19.0	0.0576171875	-0.923095703125	0.187744140625	
19.05	0.039306640625	-0.935791015625	0.22509765625	
19.1	0.0751953125	-0.940673828125	0.242919921875	
19.150000000000002	0.052978515625	-1.0185546875	0.353759765625	
19.200000000000003	0.070068359375	-0.98046875	0.3046875	
19.25	-0.050537109375	-0.97119140625	0.304443359375	
19.3	0.092041015625	-0.959716796875	0.26318359375	
19.35	0.059814453125	-0.9609375	0.18896484375	
19.400000000000002	0.03515625	-0.914306640625	0.153076171875	
19.450000000000003	0.0517578125	-0.935546875	0.24169921875	
19.5	0.017822265625	-0.990478515625	0.263916015625	
19.55	0.08154296875	-0.9248046875	0.279052734375	
19.6	0.03466796875	-1.026611328125	0.300048828125	
19.650000000000002	0.086181640625	-0.900146484375	0.2451171875	
19.700000000000003	0.07421875	-0.958740234375	0.1982421875	
19.75	0.09228515625	-1.019775390625	0.27587890625	
19.8	0.079345703125	-1.044677734375	0.206787109375	
19.85	0.121337890625	-1.029296875	0.215576171875	
19.900000000000002	0.11376953125	-1.009033203125	0.236328125	
19.950000000000003	0.107177734375	-1.00634765625	0.23974609375	
20.0	0.064208984375	-0.9892578125	0.2080078125	
20.05	0.091064453125	-1.08740234375	0.217041015625	
20.1	0.1142578125	-0.99951171875	0.224365234375	
20.150000000000002	0.046630859375	-0.92626953125	0.236083984375	
20.200000000000003	0.0087890625	-0.862548828125	0.13623046875	
20.25	0.02490234375	-0.889404296875	0.115478515625	
20.3	0.0830078125	-1.001953125	0.197265625	
20.35	0.096435546875	-0.923583984375	0.23828125	
20.400000000000002	0.1064453125	-0.938720703125	0.2099609375	
20.450000000000003	0.090576171875	-0.88720703125	0.212890625	
20.5	0.096435546875	-0.968505859375	0.191162109375	
20.55	0.10986328125	-0.95947265625	0.192138671875	
20.6	0.0947265625	-0.9462890625	0.2041015625	
20.650000000000002	0.097900390625	-1.015869140625	0.304931640625	
20.700000000000003	0.13232421875	-0.97412109375	0.288330078125	
20.75	0.08544921875	-0.960693359375	0.16455078125	
20.8	0.10791015625	-1.025390625	0.207763671875	
20.85	0.087158203125	-1.042724609375	0.2265625	
20.900000000000002	0.089111328125	-1.031494140625	0.22802734375	
20.950000000000003	0.0986328125	-1.0087890625	0.24609375	
21.0	0.113525390625	-1.00048828125	0.23876953125	
21.05	0.105224609375	-1.027587890625	0.21044921875	
21.1	0.0859375	-0.981201171875	0.21630859375	
21.150000000000002	0.08544921875	-0.94091796875	0.254638671875	
21.200000000000003	0.11328125	-0.928466796875	0.228271484375	
21.25	0.09521484375	-0.9462890625	0.212158203125	
21.3	0.10107421875	-0.92822265625	0.211669921875	
21.35	0.0859375	-0.942626953125	0.204833984375	
21.400000000000002	0.102294921875	-0.8857421875	0.227294921875	
21.450000000000003	0.08056640625	-0.931640625	0.21875	
21.5	0.11279296875	-0.968994140625	0.21142578125	
21.55	0.081787109375	-0.996826171875	0.208740234375	
21.6	0.1015625	-0.974609375	0.234375	
21.650000000000002	0.10400390625	-0.973388671875	0.241455078125	
21.700000000000003	0.118896484375	-0.99365234375	0.228515625	
21.75	0.099609375	-1.0478515625	0.2041015625	
21.8	0.104736328125	-1.027587890625	0.223876953125	
21.85	0.10498046875	-0.989501953125	0.245849609375	
21.900000000000002	0.1240234375	-0.99853515625	0.237060546875	
21.950000000000003	0.12451171875	-1.010009765625	0.203369140625	
22.0	0.1005859375	-0.9990234375	0.2216796875	
22.05	0.106201171875	-0.96728515625	0.22412109375	
22.1	0.113037109375	-0.927978515625	0.23974609375	
22.150000000000002	0.093994140625	-0.927978515625	0.2294921875	
22.200000000000003	0.115478515625	-0.95751953125	0.201171875	
22.25	0.182861328125	-0.9384765625	0.1826171875	
22.3	0.15673828125	-1.0263671875	0.21533203125	
22.35	0.091552734375	-0.889404296875	0.2001953125	
22.400000000000002	0.16552734375	-0.985107421875	0.20556640625	
22.450000000000003	0.05712890625	-0.994873046875	0.177001953125	
22.5	0.125732421875	-0.9150390625	0.19580078125	
22.55	0.080322265625	-0.950927734375	0.196533203125	
22.6	0.12548828125	-0.9248046875	0.24072265625	
22.650000000000002	0.096923828125	-0.881591796875	0.21875	
22.700000000000003	0.11572265625	-1.028564453125	0.201904296875	
22.75	0.13525390625	-0.983154296875	0.22119140625	
22.8	0.106201171875	-0.9892578125	0.24853515625	
22.85	0.137451171875	-0.99755859375	0.2333984375	
22.900000000000002	0.108154296875	-0.98974609375	0.237060546875	
22.950000000000003	0.1025390625	-1.038330078125	0.21923828125	
23.0	0.178466796875	-1.07666015625	0.2255859375	
23.05	0.12353515625	-0.986328125	0.233642578125	
23.1	0.09912109375	-0.95703125	0.237548828125	
23.150000000000002	0.07275390625	-0.96630859375	0.211669921875	
23.200000000000003	0.13916015625	-0.99072265625	0.245849609375	
23.25	0.1005859375	-0.9345703125	0.197998046875	
23.3	0.087646484375	-0.9228515625	0.2236328125	
23.35	0.14697265625	-0.916015625	0.232666015625	
23.400000000000002	0.095458984375	-0.95068359375	0.203369140625	
23.450000000000003	0.1572265625	-0.957275390625	0.244384765625	
23.5	0.089599609375	-0.982177734375	0.22998046875	
23.55	0.130859375	-0.922607421875	0.278076171875	
23.6	0.057861328125	-0.92236328125	0.19677734375	
23.650000000000002	0.135009765625	-0.982666015625	0.227783203125	
23.700000000000003	0.0732421875	-0.939697265625	0.24951171875	
23.75	0.137451171875	-1.04345703125	0.2109375	
23.8	0.095703125	-0.956298828125	0.241455078125	
23.85	0.10888671875	-0.976806640625	0.23388671875	
23.900000000000002	0.125	-0.961669921875	0.23388671875	
23.950000000000003	0.091552734375	-0.9716796875	0.227783203125	
24.0	0.115966796875	-0.990966796875	0.20654296875	
24.05	0.098876953125	-1.013427734375	0.25244140625	
24.1	0.1376953125	-0.9521484375	0.228759765625	
24.150000000000002	0.161376953125	-0.97998046875	0.22314453125	
24.200000000000003	0.099609375	-0.990966796875	0.231689453125	
24.25	0.1279296875	-0.974853515625	0.220947265625	
24.3	0.10791015625	-0.96923828125	0.244873046875	
24.35	0.114501953125	-1.00146484375	0.240478515625	
24.400000000000002	0.0947265625	-0.9892578125	0.234619140625	
24.450000000000003	0.135986328125	-1.02587890625	0.2236328125	
24.5	0.09423828125	-1.02001953125	0.215087890625	
24.55	0.12451171875	-0.946044921875	0.211669921875	
24.6	0.11279296875	-0.92626953125	0.19873046875	
24.650000000000002	0.12451171875	-0.9609375	0.20068359375	
24.700000000000003	0.101806640625	-0.919921875	0.211181640625	
24.75	0.1103515625	-0.923095703125	0.2041015625	
24.8	0.107177734375	-0.895263671875	0.20166015625	
24.85	0.13427734375	-0.908203125	0.215576171875	
